A11Q8U6QTT8KGF,31,0,1,0,5,6,gradient
A11Q8U6QTT8KGF,32,1,0,0,3,6,gradient
A11Q8U6QTT8KGF,33,0,1,0,5,4,gradient
A11Q8U6QTT8KGF,34,1,0,0,6,4,gradient
A11Q8U6QTT8KGF,35,0,1,0,6,3,gradient
A11Q8U6QTT8KGF,36,1,0,0,6,2,gradient
A3MHKFOJIXO7QN,1,1,1,1,5,3,gradient
A3MHKFOJIXO7QN,2,0,0,1,3,6,gradient
A3MHKFOJIXO7QN,3,1,1,1,6,3,gradient
A3MHKFOJIXO7QN,4,0,0,1,6,4,gradient
A3MHKFOJIXO7QN,5,1,1,1,6,5,gradient
A3MHKFOJIXO7QN,6,0,0,1,6,4,gradient
A3MHKFOJIXO7QN,7,1,1,1,6,5,gradient
A3MHKFOJIXO7QN,8,0,0,1,3,3,gradient
A3MHKFOJIXO7QN,9,1,1,1,5,3,gradient
A3MHKFOJIXO7QN,10,0,0,1,3,5,gradient
A3MHKFOJIXO7QN,11,1,1,1,5,5,gradient
A3MHKFOJIXO7QN,12,0,0,1,6,4,gradient
A3MHKFOJIXO7QN,13,1,1,1,5,6,gradient
A3MHKFOJIXO7QN,14,0,0,1,4,5,gradient
A3MHKFOJIXO7QN,15,1,1,1,6,3,gradient
A3MHKFOJIXO7QN,16,0,0,1,5,5,gradient
A3MHKFOJIXO7QN,17,1,1,1,4,5,gradient
A3MHKFOJIXO7QN,18,0,0,1,6,4,gradient
A3MHKFOJIXO7QN,19,1,1,1,4,5,gradient
A3MHKFOJIXO7QN,20,0,0,1,5,5,gradient
A3MHKFOJIXO7QN,21,1,1,1,6,5,gradient
A3MHKFOJIXO7QN,22,0,0,1,5,4,gradient
A3MHKFOJIXO7QN,23,1,1,1,5,5,gradient
A3MHKFOJIXO7QN,24,0,0,1,5,6,gradient
A3MHKFOJIXO7QN,25,1,1,1,4,6,gradient
A3MHKFOJIXO7QN,26,0,0,1,6,5,gradient
A3MHKFOJIXO7QN,27,1,1,1,5,6,gradient
A3MHKFOJIXO7QN,28,1,0,0,5,5,gradient
A3MHKFOJIXO7QN,29,1,1,1,6,5,gradient
A3MHKFOJIXO7QN,30,0,0,1,5,4,gradient
A3MHKFOJIXO7QN,31,1,1,1,5,5,gradient
A3MHKFOJIXO7QN,32,0,0,1,5,6,gradient
A3MHKFOJIXO7QN,33,1,1,1,4,6,gradient
A3MHKFOJIXO7QN,34,0,0,1,6,5,gradient
A3MHKFOJIXO7QN,35,1,1,1,6,5,gradient
A3MHKFOJIXO7QN,36,0,0,1,6,5,gradient
A34488HCARTJ82,1,0,1,0,2,5,gradient
A34488HCARTJ82,2,1,0,0,3,5,gradient
A34488HCARTJ82,3,0,1,0,3,5,gradient
A34488HCARTJ82,4,1,0,0,3,4,gradient
A34488HCARTJ82,5,0,1,0,4,3,gradient
A34488HCARTJ82,6,1,0,0,4,4,gradient
A34488HCARTJ82,7,0,1,0,3,5,gradient
A34488HCARTJ82,8,1,0,0,3,6,gradient
A34488HCARTJ82,9,0,1,0,4,4,gradient
A34488HCARTJ82,10,1,0,0,3,5,gradient
A34488HCARTJ82,11,0,1,0,3,4,gradient
A34488HCARTJ82,12,1,0,0,3,3,gradient
A34488HCARTJ82,13,0,1,0,3,5,gradient
A34488HCARTJ82,14,1,0,0,3,5,gradient
A34488HCARTJ82,15,0,1,0,2,4,gradient
A34488HCARTJ82,16,1,0,0,2,4,gradient
A34488HCARTJ82,17,0,1,0,3,4,gradient
A34488HCARTJ82,18,1,0,0,3,4,gradient
A34488HCARTJ82,19,0,1,0,2,4,gradient
A34488HCARTJ82,20,1,0,0,2,4,gradient
A34488HCARTJ82,21,0,1,0,2,4,gradient
A34488HCARTJ82,22,1,0,0,2,4,gradient
A34488HCARTJ82,23,0,1,0,2,3,gradient
A34488HCARTJ82,24,1,0,0,2,4,gradient
A34488HCARTJ82,25,0,1,0,1,4,gradient
A34488HCARTJ82,26,1,0,0,1,4,gradient
A34488HCARTJ82,27,0,1,0,1,4,gradient
A34488HCARTJ82,28,1,0,0,1,4,gradient
A34488HCARTJ82,29,0,1,0,2,4,gradient
A34488HCARTJ82,30,1,0,0,2,4,gradient
A34488HCARTJ82,31,0,1,0,1,4,gradient
A34488HCARTJ82,32,1,0,0,1,4,gradient
A34488HCARTJ82,33,0,1,0,1,4,gradient
A34488HCARTJ82,34,1,0,0,1,4,gradient
A34488HCARTJ82,35,0,1,0,2,4,gradient
A34488HCARTJ82,36,1,0,0,2,4,gradient
A1DT85NV46PRGD,1,1,1,1,5,6,gradient
A1DT85NV46PRGD,2,0,0,1,6,4,gradient
A1DT85NV46PRGD,3,0,1,0,6,2,gradient
A1DT85NV46PRGD,4,1,0,0,5,4,gradient
A1DT85NV46PRGD,5,0,1,0,7,1,gradient
A1DT85NV46PRGD,6,1,0,0,7,1,gradient
A1DT85NV46PRGD,7,0,1,0,2,6,gradient
A1DT85NV46PRGD,8,1,0,0,2,6,gradient
A1DT85NV46PRGD,9,0,1,0,4,4,gradient
A1DT85NV46PRGD,10,1,0,0,4,4,gradient
A1DT85NV46PRGD,11,0,1,0,6,2,gradient
A1DT85NV46PRGD,12,1,0,0,6,2,gradient
A1DT85NV46PRGD,13,0,1,0,2,6,gradient
A1DT85NV46PRGD,14,1,0,0,2,6,gradient
A1DT85NV46PRGD,15,0,1,0,4,4,gradient
A1DT85NV46PRGD,16,1,0,0,4,4,gradient
A1DT85NV46PRGD,17,0,1,0,5,3,gradient
A1DT85NV46PRGD,18,1,0,0,5,3,gradient
A1DT85NV46PRGD,19,0,1,0,3,5,gradient
A1DT85NV46PRGD,20,1,0,0,1,7,gradient
A1DT85NV46PRGD,21,0,1,0,4,4,gradient
A1DT85NV46PRGD,22,1,0,0,4,4,gradient
A1DT85NV46PRGD,23,0,1,0,5,3,gradient
A1DT85NV46PRGD,24,1,0,0,5,3,gradient
A1DT85NV46PRGD,25,0,1,0,3,6,gradient
A1DT85NV46PRGD,26,1,0,0,1,7,gradient
A1DT85NV46PRGD,27,0,1,0,5,3,gradient
A1DT85NV46PRGD,28,1,0,0,3,3,gradient
A1DT85NV46PRGD,29,0,1,0,5,3,gradient
A1DT85NV46PRGD,30,1,0,0,5,3,gradient
A1DT85NV46PRGD,31,0,1,0,1,7,gradient
A1DT85NV46PRGD,32,1,0,0,1,7,gradient
A1DT85NV46PRGD,33,0,1,0,2,6,gradient
A1DT85NV46PRGD,34,1,0,0,3,5,gradient
A1DT85NV46PRGD,35,0,1,0,4,4,gradient
A1DT85NV46PRGD,36,1,0,0,4,4,gradient
A2IVBF3QUJ09K,1,0,1,0,4,4,gradient
A2IVBF3QUJ09K,2,0,0,1,4,3,gradient
A2IVBF3QUJ09K,3,1,1,1,4,2,gradient
A2IVBF3QUJ09K,4,1,0,0,4,3,gradient
A2IVBF3QUJ09K,5,0,1,0,3,4,gradient
A2IVBF3QUJ09K,6,1,0,0,3,3,gradient
A2IVBF3QUJ09K,7,0,1,0,3,5,gradient
A2IVBF3QUJ09K,8,1,0,0,4,5,gradient
A2IVBF3QUJ09K,9,0,1,0,4,3,gradient
A2IVBF3QUJ09K,10,1,0,0,4,3,gradient
A2IVBF3QUJ09K,11,0,1,0,6,2,gradient
A2IVBF3QUJ09K,12,1,0,0,5,2,gradient
A2IVBF3QUJ09K,13,0,1,0,4,4,gradient
A2IVBF3QUJ09K,14,1,0,0,4,6,gradient
A2IVBF3QUJ09K,15,0,1,0,4,3,gradient
A2IVBF3QUJ09K,16,1,0,0,4,4,gradient
A2IVBF3QUJ09K,17,0,1,0,4,4,gradient
A2IVBF3QUJ09K,18,1,0,0,5,3,gradient
A2IVBF3QUJ09K,19,0,1,0,4,4,gradient
A2IVBF3QUJ09K,20,1,0,0,4,4,gradient
A2IVBF3QUJ09K,21,0,1,0,4,4,gradient
A2IVBF3QUJ09K,22,1,0,0,4,4,gradient
A2IVBF3QUJ09K,23,0,1,0,4,4,gradient
A2IVBF3QUJ09K,24,1,0,0,4,4,gradient
A2IVBF3QUJ09K,25,0,1,0,2,6,gradient
A2IVBF3QUJ09K,26,1,0,0,2,6,gradient
A2IVBF3QUJ09K,27,0,1,0,4,4,gradient
A2IVBF3QUJ09K,28,1,0,0,4,4,gradient
A2IVBF3QUJ09K,29,0,1,0,4,3,gradient
A2IVBF3QUJ09K,30,1,0,0,5,3,gradient
A2IVBF3QUJ09K,31,0,1,0,4,4,gradient
A2IVBF3QUJ09K,32,1,0,0,4,4,gradient
A2IVBF3QUJ09K,33,0,1,0,3,4,gradient
A2IVBF3QUJ09K,34,1,0,0,4,4,gradient
A2IVBF3QUJ09K,35,0,1,0,4,3,gradient
A2IVBF3QUJ09K,36,1,0,0,5,3,gradient
A12VQHPT0YHMIS,1,1,1,1,4,3,gradient
A12VQHPT0YHMIS,2,0,0,1,3,2,gradient
A12VQHPT0YHMIS,3,1,1,1,5,1,gradient
A12VQHPT0YHMIS,4,0,0,1,4,4,gradient
A12VQHPT0YHMIS,5,0,1,0,6,1,gradient
A12VQHPT0YHMIS,6,1,0,0,6,1,gradient
A12VQHPT0YHMIS,7,0,1,0,5,4,gradient
A12VQHPT0YHMIS,8,1,0,0,4,5,gradient
A12VQHPT0YHMIS,9,0,1,0,5,4,gradient
A12VQHPT0YHMIS,10,0,0,1,4,5,gradient
A12VQHPT0YHMIS,11,0,1,0,6,1,gradient
A12VQHPT0YHMIS,12,1,0,0,4,2,gradient
A12VQHPT0YHMIS,13,0,1,0,4,7,gradient
A12VQHPT0YHMIS,14,1,0,0,4,5,gradient
A12VQHPT0YHMIS,15,0,1,0,5,5,gradient
A12VQHPT0YHMIS,16,1,0,0,6,2,gradient
A12VQHPT0YHMIS,17,0,1,0,5,2,gradient
A12VQHPT0YHMIS,18,1,0,0,5,3,gradient
A12VQHPT0YHMIS,19,0,1,0,3,6,gradient
A12VQHPT0YHMIS,20,1,0,0,3,6,gradient
A12VQHPT0YHMIS,21,0,1,0,4,6,gradient
A12VQHPT0YHMIS,22,1,0,0,5,3,gradient
A12VQHPT0YHMIS,23,0,1,0,6,3,gradient
A12VQHPT0YHMIS,24,1,0,0,6,3,gradient
A12VQHPT0YHMIS,25,0,1,0,4,5,gradient
A12VQHPT0YHMIS,26,1,0,0,3,7,gradient
A12VQHPT0YHMIS,27,0,1,0,4,4,gradient
A12VQHPT0YHMIS,28,1,0,0,5,4,gradient
A12VQHPT0YHMIS,29,0,1,0,5,4,gradient
A12VQHPT0YHMIS,30,1,0,0,5,3,gradient
A12VQHPT0YHMIS,31,0,1,0,2,7,gradient
A12VQHPT0YHMIS,32,1,0,0,2,7,gradient
A12VQHPT0YHMIS,33,0,1,0,3,6,gradient
A12VQHPT0YHMIS,34,1,0,0,4,4,gradient
A12VQHPT0YHMIS,35,0,1,0,5,3,gradient
A12VQHPT0YHMIS,36,1,0,0,5,2,gradient
A2AO6S9CHHQ9RN,1,0,1,0,4,4,gradient
A2AO6S9CHHQ9RN,2,0,0,1,4,3,gradient
A2AO6S9CHHQ9RN,3,1,1,1,3,4,gradient
A2AO6S9CHHQ9RN,4,1,0,0,4,3,gradient
A2AO6S9CHHQ9RN,5,1,1,1,3,4,gradient
A2AO6S9CHHQ9RN,6,0,0,1,3,3,gradient
A2AO6S9CHHQ9RN,7,1,1,1,4,3,gradient
A2AO6S9CHHQ9RN,8,1,0,0,3,3,gradient
A2AO6S9CHHQ9RN,9,1,1,1,4,4,gradient
A2AO6S9CHHQ9RN,10,0,0,1,4,4,gradient
A2AO6S9CHHQ9RN,11,1,1,1,3,4,gradient
A2AO6S9CHHQ9RN,12,1,0,0,3,3,gradient
A2AO6S9CHHQ9RN,13,0,1,0,3,4,gradient
A2AO6S9CHHQ9RN,14,0,0,1,2,4,gradient
A2AO6S9CHHQ9RN,15,1,1,1,3,4,gradient
A2AO6S9CHHQ9RN,16,1,0,0,3,3,gradient
A2AO6S9CHHQ9RN,17,1,1,1,3,4,gradient
A2AO6S9CHHQ9RN,18,0,0,1,3,4,gradient
A2AO6S9CHHQ9RN,19,1,1,1,3,5,gradient
A2AO6S9CHHQ9RN,20,0,0,1,4,3,gradient
A2AO6S9CHHQ9RN,21,1,1,1,3,5,gradient
A2AO6S9CHHQ9RN,22,0,0,1,3,4,gradient
A2AO6S9CHHQ9RN,23,1,1,1,3,4,gradient
A2AO6S9CHHQ9RN,24,0,0,1,5,3,gradient
A2AO6S9CHHQ9RN,25,1,1,1,3,4,gradient
A2AO6S9CHHQ9RN,26,0,0,1,3,4,gradient
A2AO6S9CHHQ9RN,27,1,1,1,5,5,gradient
A2AO6S9CHHQ9RN,28,0,0,1,3,3,gradient
A2AO6S9CHHQ9RN,29,1,1,1,3,4,gradient
A2AO6S9CHHQ9RN,30,0,0,1,4,4,gradient
A2AO6S9CHHQ9RN,31,0,1,0,3,3,gradient
A2AO6S9CHHQ9RN,32,1,0,0,4,4,gradient
A2AO6S9CHHQ9RN,33,0,1,0,4,3,gradient
A2AO6S9CHHQ9RN,34,1,0,0,4,3,gradient
A2AO6S9CHHQ9RN,35,0,1,0,3,4,gradient
A2AO6S9CHHQ9RN,36,1,0,0,5,5,gradient
A1OW78489XMNXO,1,0,1,0,6,5,violin
A1OW78489XMNXO,2,0,0,1,5,4,violin
A1OW78489XMNXO,3,1,1,1,1,5,violin
A1OW78489XMNXO,4,1,0,0,5,3,violin
A1OW78489XMNXO,5,0,1,0,5,7,violin
A1OW78489XMNXO,6,0,0,1,5,7,violin
A1OW78489XMNXO,7,0,1,0,7,5,violin
A1OW78489XMNXO,8,0,0,1,6,4,violin
A1OW78489XMNXO,9,1,1,1,4,6,violin
A1OW78489XMNXO,10,0,0,1,4,5,violin
A1OW78489XMNXO,11,1,1,1,6,4,violin
A1OW78489XMNXO,12,0,0,1,6,4,violin
A1OW78489XMNXO,13,1,1,1,6,5,violin
A1OW78489XMNXO,14,0,0,1,6,4,violin
A1OW78489XMNXO,15,0,1,0,6,5,violin
A1OW78489XMNXO,16,1,0,0,3,5,violin
A1OW78489XMNXO,17,0,1,0,3,5,violin
A1OW78489XMNXO,18,0,0,1,4,6,violin
A1OW78489XMNXO,19,0,1,0,6,5,violin
A1OW78489XMNXO,20,0,0,1,6,4,violin
A1OW78489XMNXO,21,0,1,0,5,4,violin
A1OW78489XMNXO,22,0,0,1,6,4,violin
A1OW78489XMNXO,23,0,1,0,6,4,violin
A1OW78489XMNXO,24,0,0,1,5,4,violin
A1OW78489XMNXO,25,0,1,0,6,4,violin
A1OW78489XMNXO,26,0,0,1,5,6,violin
A1OW78489XMNXO,27,0,1,0,7,6,violin
A1OW78489XMNXO,28,0,0,1,6,7,violin
A1OW78489XMNXO,29,1,1,1,6,5,violin
A1OW78489XMNXO,30,0,0,1,5,7,violin
A1OW78489XMNXO,31,1,1,1,6,4,violin
A1OW78489XMNXO,32,0,0,1,6,7,violin
A1OW78489XMNXO,33,0,1,0,5,7,violin
A1OW78489XMNXO,34,0,0,1,5,7,violin
A1OW78489XMNXO,35,1,1,1,5,4,violin
A1OW78489XMNXO,36,0,0,1,6,7,violin
A22G7GBPIVCC9X,1,0,1,0,6,7,violin
A22G7GBPIVCC9X,2,0,0,1,5,6,violin
A22G7GBPIVCC9X,3,0,1,0,6,7,violin
A22G7GBPIVCC9X,4,0,0,1,6,6,violin
A22G7GBPIVCC9X,5,0,1,0,7,5,violin
A22G7GBPIVCC9X,6,0,0,1,5,7,violin
A22G7GBPIVCC9X,7,0,1,0,7,5,violin
A22G7GBPIVCC9X,8,0,0,1,6,7,violin
A22G7GBPIVCC9X,9,0,1,0,7,7,violin
A22G7GBPIVCC9X,10,0,0,1,5,6,violin
A22G7GBPIVCC9X,11,0,1,0,6,5,violin
A22G7GBPIVCC9X,12,0,0,1,7,6,violin
A22G7GBPIVCC9X,13,0,1,0,7,5,violin
A22G7GBPIVCC9X,14,0,0,1,6,7,violin
A22G7GBPIVCC9X,15,0,1,0,6,5,violin
A22G7GBPIVCC9X,16,0,0,1,5,5,violin
A22G7GBPIVCC9X,17,0,1,0,7,6,violin
A22G7GBPIVCC9X,18,0,0,1,5,6,violin
A22G7GBPIVCC9X,19,0,1,0,7,6,violin
A22G7GBPIVCC9X,20,0,0,1,5,7,violin
A22G7GBPIVCC9X,21,0,1,0,6,5,violin
A22G7GBPIVCC9X,22,0,0,1,7,5,violin
A22G7GBPIVCC9X,23,0,1,0,7,6,violin
A22G7GBPIVCC9X,24,0,0,1,6,7,violin
A22G7GBPIVCC9X,25,0,1,0,6,7,violin
A22G7GBPIVCC9X,26,0,0,1,6,7,violin
A22G7GBPIVCC9X,27,0,1,0,6,5,violin
A22G7GBPIVCC9X,28,0,0,1,5,6,violin
A22G7GBPIVCC9X,29,0,1,0,7,5,violin
A22G7GBPIVCC9X,30,0,0,1,5,7,violin
A22G7GBPIVCC9X,31,0,1,0,6,6,violin
A22G7GBPIVCC9X,32,0,0,1,5,7,violin
A22G7GBPIVCC9X,33,0,1,0,7,6,violin
A22G7GBPIVCC9X,34,0,0,1,6,7,violin
A22G7GBPIVCC9X,35,0,1,0,5,7,violin
A22G7GBPIVCC9X,36,0,0,1,5,6,violin
AE0HHYI3TRJ8H,1,1,1,1,4,4,violin
AE0HHYI3TRJ8H,2,1,0,0,5,5,violin
AE0HHYI3TRJ8H,3,1,1,1,5,5,violin
AE0HHYI3TRJ8H,4,1,0,0,5,5,violin
AE0HHYI3TRJ8H,5,1,1,1,5,5,violin
AE0HHYI3TRJ8H,6,1,0,0,5,5,violin
AE0HHYI3TRJ8H,7,1,1,1,4,4,violin
AE0HHYI3TRJ8H,8,1,0,0,4,4,violin
AE0HHYI3TRJ8H,9,1,1,1,4,4,violin
AE0HHYI3TRJ8H,10,1,0,0,4,4,violin
AE0HHYI3TRJ8H,11,1,1,1,4,4,violin
AE0HHYI3TRJ8H,12,1,0,0,4,4,violin
AE0HHYI3TRJ8H,13,1,1,1,4,4,violin
AE0HHYI3TRJ8H,14,1,0,0,4,4,violin
AE0HHYI3TRJ8H,15,1,1,1,4,4,violin
AE0HHYI3TRJ8H,16,1,0,0,4,4,violin
AE0HHYI3TRJ8H,17,1,1,1,4,4,violin
AE0HHYI3TRJ8H,18,1,0,0,4,4,violin
AE0HHYI3TRJ8H,19,1,1,1,4,4,violin
AE0HHYI3TRJ8H,20,1,0,0,4,4,violin
AE0HHYI3TRJ8H,21,1,1,1,4,4,violin
AE0HHYI3TRJ8H,22,1,0,0,4,4,violin
AE0HHYI3TRJ8H,23,1,1,1,4,4,violin
AE0HHYI3TRJ8H,24,1,0,0,4,4,violin
AE0HHYI3TRJ8H,25,1,1,1,4,4,violin
AE0HHYI3TRJ8H,26,1,0,0,4,4,violin
AE0HHYI3TRJ8H,27,1,1,1,4,4,violin
AE0HHYI3TRJ8H,28,1,0,0,4,4,violin
AE0HHYI3TRJ8H,29,1,1,1,4,4,violin
AE0HHYI3TRJ8H,30,1,0,0,4,4,violin
AE0HHYI3TRJ8H,31,1,1,1,4,4,violin
AE0HHYI3TRJ8H,32,1,0,0,4,4,violin
AE0HHYI3TRJ8H,33,1,1,1,4,4,violin
AE0HHYI3TRJ8H,34,1,0,0,4,4,violin
AE0HHYI3TRJ8H,35,1,1,1,4,4,violin
AE0HHYI3TRJ8H,36,1,0,0,4,4,violin
AUI3R928P63B0,1,0,1,0,6,3,violin
AUI3R928P63B0,2,1,0,0,6,3,violin
AUI3R928P63B0,3,0,1,0,7,4,violin
AUI3R928P63B0,4,1,0,0,7,4,violin
AUI3R928P63B0,5,0,1,0,7,5,violin
AUI3R928P63B0,6,1,0,0,7,5,violin
AUI3R928P63B0,7,0,1,0,4,3,violin
AUI3R928P63B0,8,1,0,0,4,3,violin
AUI3R928P63B0,9,0,1,0,5,3,violin
AUI3R928P63B0,10,1,0,0,7,5,violin
AUI3R928P63B0,11,0,1,0,7,5,violin
AUI3R928P63B0,12,1,0,0,7,5,violin
AUI3R928P63B0,13,0,1,0,3,5,violin
AUI3R928P63B0,14,1,0,0,3,4,violin
AUI3R928P63B0,15,0,1,0,5,5,violin
AUI3R928P63B0,16,1,0,0,5,5,violin
AUI3R928P63B0,17,0,1,0,7,4,violin
AUI3R928P63B0,18,1,0,0,7,5,violin
AUI3R928P63B0,19,0,1,0,3,5,violin
AUI3R928P63B0,20,1,0,0,3,5,violin
AUI3R928P63B0,21,0,1,0,4,5,violin
AUI3R928P63B0,22,1,0,0,3,4,violin
AUI3R928P63B0,23,0,1,0,6,4,violin
AUI3R928P63B0,24,1,0,0,7,5,violin
AUI3R928P63B0,25,0,1,0,2,5,violin
AUI3R928P63B0,26,1,0,0,3,5,violin
AUI3R928P63B0,27,0,1,0,3,5,violin
AUI3R928P63B0,28,1,0,0,4,5,violin
AUI3R928P63B0,29,0,1,0,6,4,violin
AUI3R928P63B0,30,1,0,0,5,5,violin
AUI3R928P63B0,31,0,1,0,3,5,violin
AUI3R928P63B0,32,1,0,0,3,5,violin
AUI3R928P63B0,33,0,1,0,4,5,violin
AUI3R928P63B0,34,1,0,0,5,4,violin
AUI3R928P63B0,35,0,1,0,6,4,violin
AUI3R928P63B0,36,1,0,0,6,5,violin
A3E9B8ICQV4SF8,1,0,1,0,6,7,violin
A3E9B8ICQV4SF8,2,0,0,1,6,7,violin
A3E9B8ICQV4SF8,3,1,1,1,6,6,violin
A3E9B8ICQV4SF8,4,0,0,1,2,2,violin
A3E9B8ICQV4SF8,5,1,1,1,6,7,violin
A3E9B8ICQV4SF8,6,0,0,1,6,6,violin
A3E9B8ICQV4SF8,7,1,1,1,7,6,violin
A3E9B8ICQV4SF8,8,0,0,1,6,7,violin
A3E9B8ICQV4SF8,9,1,1,1,6,5,violin
A3E9B8ICQV4SF8,10,0,0,1,6,7,violin
A3E9B8ICQV4SF8,11,1,1,1,7,6,violin
A3E9B8ICQV4SF8,12,0,0,1,6,7,violin
A3E9B8ICQV4SF8,13,1,1,1,6,6,violin
A3E9B8ICQV4SF8,14,0,0,1,6,7,violin
A3E9B8ICQV4SF8,15,0,1,0,6,7,violin
A3E9B8ICQV4SF8,16,0,0,1,6,6,violin
A3E9B8ICQV4SF8,17,1,1,1,6,7,violin
A3E9B8ICQV4SF8,18,0,0,1,7,6,violin
A3E9B8ICQV4SF8,19,1,1,1,6,7,violin
A3E9B8ICQV4SF8,20,0,0,1,6,7,violin
A3E9B8ICQV4SF8,21,1,1,1,6,7,violin
A3E9B8ICQV4SF8,22,0,0,1,6,7,violin
A3E9B8ICQV4SF8,23,1,1,1,6,7,violin
A3E9B8ICQV4SF8,24,0,0,1,7,6,violin
A3E9B8ICQV4SF8,25,1,1,1,6,7,violin
A3E9B8ICQV4SF8,26,0,0,1,6,7,violin
A3E9B8ICQV4SF8,27,1,1,1,6,7,violin
A3E9B8ICQV4SF8,28,0,0,1,3,6,violin
A3E9B8ICQV4SF8,29,1,1,1,6,7,violin
A3E9B8ICQV4SF8,30,0,0,1,6,7,violin
A3E9B8ICQV4SF8,31,1,1,1,6,7,violin
A3E9B8ICQV4SF8,32,0,0,1,6,7,violin
A3E9B8ICQV4SF8,33,1,1,1,6,7,violin
A3E9B8ICQV4SF8,34,0,0,1,6,5,violin
A3E9B8ICQV4SF8,35,1,1,1,6,7,violin
A3E9B8ICQV4SF8,36,0,0,1,4,6,violin
A2J930MWXZWZNW,1,1,1,1,7,6,violin
A2J930MWXZWZNW,2,0,0,1,6,7,violin
A2J930MWXZWZNW,3,1,1,1,6,7,violin
A2J930MWXZWZNW,4,0,0,1,7,6,violin
A2J930MWXZWZNW,5,1,1,1,6,7,violin
A2J930MWXZWZNW,6,0,0,1,7,6,violin
A2J930MWXZWZNW,7,1,1,1,7,6,violin
A2J930MWXZWZNW,8,0,0,1,7,6,violin
A2J930MWXZWZNW,9,1,1,1,6,7,violin
A2J930MWXZWZNW,10,0,0,1,6,7,violin
A2J930MWXZWZNW,11,1,1,1,7,6,violin
A2J930MWXZWZNW,12,0,0,1,6,7,violin
A2J930MWXZWZNW,13,1,1,1,7,6,violin
A2J930MWXZWZNW,14,1,0,0,6,7,violin
A2J930MWXZWZNW,15,1,1,1,5,7,violin
A2J930MWXZWZNW,16,0,0,1,6,7,violin
A2J930MWXZWZNW,17,1,1,1,6,7,violin
A2J930MWXZWZNW,18,0,0,1,6,7,violin
A2J930MWXZWZNW,19,1,1,1,6,7,violin
A2J930MWXZWZNW,20,0,0,1,6,7,violin
A2J930MWXZWZNW,21,1,1,1,6,7,violin
A2J930MWXZWZNW,22,0,0,1,7,6,violin
A2J930MWXZWZNW,23,1,1,1,6,6,violin
A2J930MWXZWZNW,24,0,0,1,7,7,violin
A2J930MWXZWZNW,25,1,1,1,6,7,violin
A2J930MWXZWZNW,26,0,0,1,7,6,violin
A2J930MWXZWZNW,27,1,1,1,6,6,violin
A2J930MWXZWZNW,28,0,0,1,7,7,violin
A2J930MWXZWZNW,29,1,1,1,6,7,violin
A2J930MWXZWZNW,30,0,0,1,7,6,violin
A2J930MWXZWZNW,31,1,1,1,7,6,violin
A2J930MWXZWZNW,32,0,0,1,6,7,violin
A2J930MWXZWZNW,33,1,1,1,6,7,violin
A2J930MWXZWZNW,34,0,0,1,6,7,violin
A2J930MWXZWZNW,35,1,1,1,7,6,violin
A2J930MWXZWZNW,36,0,0,1,7,6,violin
A15TLEMC9O4ZUD,1,0,1,0,6,6,violin
A15TLEMC9O4ZUD,2,0,0,1,6,5,violin
A15TLEMC9O4ZUD,3,0,1,0,6,6,violin
A15TLEMC9O4ZUD,4,0,0,1,6,4,violin
A15TLEMC9O4ZUD,5,1,1,1,7,7,violin
A15TLEMC9O4ZUD,6,1,0,0,1,7,violin
A15TLEMC9O4ZUD,7,1,1,1,7,4,violin
A15TLEMC9O4ZUD,8,1,0,0,6,5,violin
A15TLEMC9O4ZUD,9,1,1,1,7,5,violin
A15TLEMC9O4ZUD,10,0,0,1,5,6,violin
A15TLEMC9O4ZUD,11,0,1,0,5,6,violin
A15TLEMC9O4ZUD,12,0,0,1,6,3,violin
A15TLEMC9O4ZUD,13,0,1,0,6,4,violin
A15TLEMC9O4ZUD,14,0,0,1,6,3,violin
A15TLEMC9O4ZUD,15,1,1,1,6,7,violin
A15TLEMC9O4ZUD,16,0,0,1,6,5,violin
A15TLEMC9O4ZUD,17,1,1,1,7,5,violin
A15TLEMC9O4ZUD,18,0,0,1,4,7,violin
A15TLEMC9O4ZUD,19,0,1,0,6,5,violin
A15TLEMC9O4ZUD,20,0,0,1,4,3,violin
A15TLEMC9O4ZUD,21,0,1,0,3,6,violin
A15TLEMC9O4ZUD,22,0,0,1,6,7,violin
A15TLEMC9O4ZUD,23,0,1,0,6,3,violin
A15TLEMC9O4ZUD,24,1,0,0,6,7,violin
A15TLEMC9O4ZUD,25,0,1,0,5,7,violin
A15TLEMC9O4ZUD,26,1,0,0,6,4,violin
A15TLEMC9O4ZUD,27,1,1,1,6,4,violin
A15TLEMC9O4ZUD,28,0,0,1,5,7,violin
A15TLEMC9O4ZUD,29,0,1,0,4,6,violin
A15TLEMC9O4ZUD,30,1,0,0,3,6,violin
A15TLEMC9O4ZUD,31,0,1,0,7,4,violin
A15TLEMC9O4ZUD,32,1,0,0,5,5,violin
A15TLEMC9O4ZUD,33,1,1,1,6,7,violin
A15TLEMC9O4ZUD,34,0,0,1,5,3,violin
A15TLEMC9O4ZUD,35,1,1,1,6,5,violin
A15TLEMC9O4ZUD,36,0,0,1,7,4,violin
A2JUO3H5VTEEM1,1,0,1,0,5,4,violin
A2JUO3H5VTEEM1,2,0,0,1,6,5,violin
A2JUO3H5VTEEM1,3,0,1,0,5,6,violin
A2JUO3H5VTEEM1,4,0,0,1,5,6,violin
A2JUO3H5VTEEM1,5,0,1,0,5,6,violin
